0916989424	0930846012	13:21:14	3389
0962778622	0990990296	11:29:53	3389
0929424418	0942575889	9:58:53	3390
0950060948	0988518327	17:54:59	3390
0973367154	0912049382	22:26:25	3390
0917385726	0916904053	20:11:9	3390
0952764838	0964493679	4:29:58	3390
0983854771	0928176071	23:52:15	3390
0993163791	0973796421	0:39:39	3391
0999769961	0987100331	19:48:30	3391
0986053736	0995017001	6:56:44	3391
0974482138	0981388050	2:0:43	3391
0985992419	0980230202	15:55:11	3391
0938915591	0970137561	11:28:3	3393
0931115379	0964794718	11:3:17	3394
0992597464	0983875994	19:16:57	3394
0974453197	0967687751	0:6:54	3394
0944551094	0933067823	23:59:4	3395
0943793236	0935098204	9:18:56	3395
0986976279	0963776466	21:27:33	3396
0945418423	0976847398	4:12:0	3397
0944050871	0987407117	12:41:37	3397
0910888309	0969865916	1:33:1	3397
0936295369	0991260501	13:31:30	3398
0983196276	0997474767	5:44:39	3398
0910031334	0934336411	22:12:16	3398
0980887012	0945492874	0:15:36	3399
0936328025	0930947788	2:9:27	3400
0965778934	0917586598	6:15:23	3400
0947200936	0913561865	6:6:25	3400
0985538216	0991986077	20:7:34	3400
0923924800	0998056311	4:47:17	3400
0962747722	0928656012	17:27:36	3401
0951475395	0922655573	14:9:9	3401
0972724799	0938578920	9:25:30	3401
0990574737	0921406289	3:48:1	3401
0919599613	0981577651	12:49:19	3401
0918308257	0917410931	17:17:43	3402
0915858656	0937046676	16:9:56	3402
0960378647	0941475579	5:19:42	3402
0999732361	0969224151	9:35:16	3403
0911245145	0996929863	20:18:38	3404
0959034319	0915094871	11:33:38	3405
0969483618	0925951506	10:18:10	3405
0954445676	0975650973	19:58:31	3405
0952093990	0923653465	21:52:43	3405
0980535945	0953888701	19:22:20	3406
0984464642	0995645513	13:7:35	3406
0975048103	0940075923	2:19:37	3406
0934601048	0922114417	16:54:50	3406
0992599605	0951042957	14:41:6	3406
0926754251	0930262145	15:2:15	3407
0996238067	0937956189	13:26:41	3407
0986066092	0963320129	15:38:51	3407
0924990512	0959204325	4:48:14	3408
0983601147	0915991649	23:32:48	3408
0997340752	0968070225	8:38:9	3408
0944409997	0926705972	17:19:15	3408
0966415923	0961466314	21:12:41	3409
0979594742	0991577198	2:45:52	3409
0995917683	0998413375	5:14:17	3409
0917460962	0984832863	18:25:49	3409
0998790781	0982320980	5:11:13	3410
0974412971	0973216815	23:40:2	3410
0924262368	0927029151	8:49:43	3410
0943026526	0962245789	15:56:44	3411
0944031907	0981015272	22:50:46	3412
0931497606	0936021471	15:20:20	3412
0966856707	0911760959	23:28:16	3412
0964644211	0948508630	4:43:50	3412
0988757480	0927415035	0:24:24	3413
0958819628	0999106609	15:0:7	3413
0952022422	0984313520	16:51:5	3413
0936369776	0925883128	1:10:14	3413
0972841640	0970303538	2:0:0	3414
0936561480	0918330142	0:13:28	3414
0973992436	0954060913	18:6:25	3414
0947308322	0961145327	14:36:56	3414
0951233187	0973968680	21:12:43	3414
0958765458	0938565906	5:1:14	3415
0911018438	0934747886	20:29:15	3415
0984962294	0999169507	17:22:29	3416
0988335320	0960288543	0:29:30	3417
0922151434	0917624753	1:43:35	3417
0970570943	0991496769	2:4:1	3418
0923122418	0994536486	23:25:22	3418
0979448549	0995136239	3:29:34	3418
0988336957	0950831445	10:22:57	3418
0975507921	0974850869	9:18:26	3419
0980703004	0967090109	21:29:31	3419
0917372399	0923597504	2:15:28	3419
0964983883	0953435873	5:22:11	3419
0996825530	0933713599	13:14:53	3419
0918751612	0975896253	17:46:19	3419
0966680225	0912543576	22:8:0	3420
0941156232	0944598226	20:24:28	3420
0930081128	0988007512	17:2:44	3420
0999428853	0965413025	12:59:53	3420
0934620030	0955735456	14:18:12	3421
0951281907	0998507735	5:56:17	3422
0942046948	0940092906	13:5:54	3422
0968305667	0916050039	21:25:36	3423
0997488458	0913581513	11:21:5	3423
0986029538	0977585489	9:34:18	3423
0927938127	0928942922	1:31:43	3423
0960972905	0932257934	2:32:1	3423
0911478604	0958939935	12:35:3	3423
0933535751	0926560257	12:31:58	3424
0938171777	0925570518	5:50:40	3424
0983811307	0968453090	5:33:47	3424
0965357066	0988822598	20:39:14	3424
0985887393	0922877936	19:53:10	3426
0929262078	0927395651	10:20:51	3426
0997082129	0938759786	0:24:3	3426
0917805682	0948533104	23:13:21	3427
0911967462	0915904567	2:9:0	3427
0962012791	0959157473	13:25:49	3428
0922082418	0990273679	8:21:35	3428
0938042095	0927375718	18:40:56	3429
0929914193	0934792680	0:0:18	3429
0916009883	0919595187	14:45:42	3430
0940647963	0946691376	21:46:59	3431
0969800938	0989652700	7:3:14	3431
0940169729	0948890586	23:35:10	3431
0998800642	0972537345	3:47:29	3432
0918453723	0976994827	12:31:46	3433
0990753381	0952880329	1:25:36	3433
0944608463	0993359199	19:43:38	3433
0977743712	0983196286	3:55:21	3433
0969122551	0947616294	21:30:23	3434
0953111339	0957272873	22:8:31	3434
0983413539	0982464943	3:26:5	3435
0972970154	0942867900	3:56:17	3436
0922051657	0965083104	5:58:50	3436
0937352209	0960789691	21:10:49	3437
0918376696	0961176703	20:57:16	3437
0954108351	0995431841	19:26:4	3437
0913543145	0942694493	10:24:28	3437
0976979306	0921491131	18:5:42	3437
0942946172	0995331078	6:49:21	3438
0976821504	0960916192	6:7:59	3438
0937987100	0953379885	0:43:38	3439
0968208875	0981690067	8:13:12	3440
0965307278	0920397001	0:44:17	3440
0996972483	0988775146	15:7:36	3440
0931778206	0932810850	3:0:18	3441
0989318971	0987104495	8:4:49	3441
0937795833	0982871079	15:25:43	3442
0968541816	0990931492	15:59:40	3442
0984668894	0993643120	2:45:38	3443
0946696614	0982720446	16:48:24	3443
0917064282	0934031155	20:37:24	3443
0986672032	0965296869	4:12:17	3443
0960602544	0990290945	18:39:10	3443
0923133399	0975848475	19:22:57	3444
0972311030	0938036011	18:21:25	3444
0958986824	0985807557	12:9:23	3444
0995939433	0955168647	4:6:36	3444
0910027537	0921448630	19:5:42	3445
0978895410	0965423711	6:44:2	3445
0923248063	0988718841	8:49:14	3445
0913325795	0973365812	12:6:1	3446
0982557705	0980032302	4:47:43	3446
0935410599	0914820061	15:40:37	3446
0952268215	0991290664	0:36:30	3447
0987865857	0992556731	9:26:50	3447
0919728136	0961088946	6:8:23	3447
0913463606	0936983355	14:21:49	3447
0932226937	0972908300	14:6:5	3448
0939946296	0955653007	16:22:49	3448
0998955193	0962145020	13:43:35	3448
0934515318	0970785582	2:28:53	3449
0937463448	0995998200	22:1:3	3450
0975471544	0964632362	11:48:1	3450
0912676865	0966104906	20:26:16	3451
0978504049	0921981938	17:0:59	3451
0973473963	0959881351	23:8:35	3451
0923312686	0929264117	7:59:16	3452
0972869781	0927606818	4:11:45	3452
0910632536	0937666940	22:3:54	3452
0943091519	0967525070	18:7:39	3452
0913568485	0937065108	19:51:43	3452
0966303980	0960986192	15:43:55	3453
0941836386	0937104768	18:5:59	3453
0961570570	0952000705	4:48:55	3453
0945626261	0933380824	3:46:16	3454
0946111870	0922288244	17:15:19	3454
0948539248	0970048121	6:41:41	3454
0912462822	0970609566	8:34:3	3455
0930120049	0917187629	15:43:30	3456
0939223944	0942054041	4:53:23	3456
0986014337	0962287781	17:4:31	3457
0958468670	0972274567	0:12:17	3457
0920849269	0995552523	21:54:32	3457
0946299093	0988291632	13:18:3	3458
0988755101	0987492788	8:0:20	3458
0924640078	0912412839	23:46:39	3458
0945581639	0915880174	23:51:33	3458
0966485005	0943113006	1:49:58	3458
0981019830	0991284170	21:52:33	3458
0936217347	0976276415	2:6:28	3459
0955809390	0966776955	9:55:33	3459
0926930246	0986300923	15:51:13	3460
0969269297	0984838645	9:39:2	3460
0963968243	0935235705	3:21:47	3460
0931949047	0913129521	13:11:10	3461
0922687073	0940936863	6:17:5	3461
0913918802	0958215251	7:54:27	3462
0957015621	0980714905	8:42:10	3462
0994740879	0962910250	4:49:31	3462
0937939227	0958748080	3:17:20	3462
0940810287	0938153507	9:46:11	3463
0981551297	0999535660	11:54:28	3464
0917517521	0916700716	2:28:13	3464
0911737719	0976311854	6:6:59	3464
0957812505	0992379442	19:59:41	3464
0910266651	0986740420	1:32:3	3465
0930631377	0914442504	16:13:20	3465
0951788030	0983400435	17:25:47	3465
0927332274	0948674681	21:0:40	3465
0940519142	0960544910	23:28:3	3466
0969496002	0960504511	11:58:28	3467
0939853039	0980599101	1:32:24	3468
0962317667	0941030134	0:56:47	3468
0911781579	0960628725	7:0:10	3468
0937493693	0927281742	19:9:2	3468
0932496253	0936376159	21:43:5	3469
0927390970	0994508437	10:46:55	3469
0933170528	0998258547	13:1:41	3469
0994635684	0973054879	19:1:43	3469
0975468721	0937281095	6:38:12	3469
0994435408	0936517646	1:32:7	3469
0992098924	0989419882	9:25:34	3469
0959113560	0987920697	11:45:30	3470
0992477596	0957432109	6:2:26	3471
0992724184	0958131233	8:44:11	3472
0971637445	0981468637	14:27:35	3472
0918549391	0986465854	11:51:15	3472
0931838153	0958480378	11:26:47	3472
0955394762	0925153188	19:43:54	3473
0912572124	0977066814	9:13:59	3473
0910633792	0978479007	23:15:16	3473
0996634564	0941801068	23:17:6	3473
0973522760	0984576177	3:12:21	3473
0974407061	0958220057	13:46:51	3473
0946233634	0942244194	10:56:33	3474
0967088985	0955133704	2:30:15	3475
0934226390	0950313985	1:30:20	3475
0999292026	0948285143	23:37:49	3475
0931279741	0932696516	17:5:15	3476
0961010688	0928697189	20:33:24	3477
0986918495	0929347626	1:45:21	3477
0925840035	0991482785	8:58:1	3477
0944264190	0977488061	14:54:3	3477
0953355268	0985894247	7:40:29	3478
0920194751	0971464012	6:26:19	3478
0933432995	0986374966	17:57:3	3479
0973663360	0989948305	14:14:21	3479
0960757748	0958177300	0:46:30	3479
0994790079	0922312814	0:28:6	3480
0951976522	0989944733	17:23:4	3480
0973749729	0933754677	1:30:20	3481
0944861759	0969848126	10:42:18	3482
0929798891	0999791521	16:34:52	3482
0953549991	0931792357	4:6:49	3482
0984230436	0940079815	7:37:34	3482
0945549874	0957374108	19:1:12	3483
0922698745	0997958717	13:3:37	3483
0957381182	0943235601	23:27:18	3483
0947230500	0940542361	7:51:57	3483
0970289125	0997717977	0:56:31	3483
0915094639	0981792612	11:33:33	3484
0917694774	0935136144	17:42:6	3484
0928453035	0928165054	0:46:40	3484
0967964814	0975105083	4:48:50	3485
0924116493	0987231677	19:49:29	3485
0990658472	0918843355	10:45:22	3485
0958832254	0913410289	23:4:47	3485
0932512362	0967148921	18:44:39	3485
0987506436	0941439099	16:8:0	3486
0950966133	0976661594	10:50:17	3486
0980817442	0992033920	14:49:22	3486
0979851117	0978128751	3:27:56	3486
0954742755	0920013899	12:26:3	3487
0987387460	0929292981	9:3:9	3487
0994771150	0985769820	16:34:1	3488
0934555976	0970033526	20:17:32	3488
0970073949	0916193634	16:53:44	3488
0962071732	0916120338	5:16:46	3488
0919075012	0968587079	17:48:6	3488
0911231048	0934172563	8:14:52	3489
0930692141	0986233516	22:47:16	3489
0949126886	0972579064	21:50:48	3489
0980994869	0957710629	20:51:9	3490
0933435298	0995815619	7:48:56	3490
0985900274	0921123978	19:47:29	3490
0915759938	0941263629	15:8:48	3492
0950169004	0950957953	14:17:45	3492
0991743752	0997293697	5:15:28	3492
0946883642	0959162310	12:28:31	3492
0982336736	0976319818	3:29:19	3493
0941044957	0979620837	18:20:17	3493
0938867484	0926205735	1:9:42	3494
0972261363	0928239330	1:27:51	3494
0996721017	0934304980	11:14:21	3494
0938874021	0934612777	9:20:51	3494
0910798992	0957765125	19:0:11	3495
0921797951	0917166933	4:3:51	3495
0990274829	0939316382	14:23:15	3495
0992176366	0950175652	9:32:56	3495
0958944627	0918699638	9:2:18	3496
0930805100	0966726986	2:17:2	3496
0988770596	0980160707	11:36:55	3496
0911293205	0955530806	18:28:24	3496
0961228249	0927027749	6:10:7	3496
0910754624	0930753979	12:41:14	3496
0976871026	0926102975	15:41:9	3497
0981435249	0916149243	4:5:2	3498
0973143841	0924236403	18:26:26	3498
0958480990	0994026578	8:59:55	3498
0993889623	0944765431	4:57:48	3499
0968165695	0927508856	4:50:21	3499
0984993835	0924602046	7:33:36	3499
0937506467	0992625503	23:41:12	3499
0980997317	0958667078	2:57:57	3499
0916995975	0955218122	23:7:11	3499
0940884271	0943195721	18:58:5	3499
0914725580	0967763979	16:23:33	3499
0951826297	0912943211	6:32:37	3499
0941402507	0987853430	0:17:17	3499
0972305163	0947353862	2:54:32	3500
0956013229	0950847754	6:59:54	3500
0990056231	0996329139	8:4:29	3500
0919225111	0929562569	3:52:21	3500
0983391398	0929491774	2:42:26	3501
0915075255	0964869816	22:12:34	3501
0934079640	0921548840	0:22:43	3501
0930716315	0953233075	2:0:21	3501
0989001130	0972894684	18:14:58	3502
0976978837	0932502170	3:41:12	3502
0916027025	0996256764	20:41:14	3503
0968964186	0964863641	7:24:11	3503
0943973300	0951706108	19:10:50	3504
0939260382	0963506740	5:32:15	3504
0951193489	0910516265	2:29:53	3504
0914730396	0941590983	9:9:51	3504
0916927760	0917718960	14:58:14	3505
0917069954	0964444204	20:1:3	3505
0923552742	0964960471	0:22:45	3505
0972750848	0935645493	16:7:8	3505
0921203408	0986814767	8:55:0	3506
0954348003	0944926333	4:40:21	3506
0956344101	0968451277	6:28:10	3506
0975688357	0930412611	7:31:18	3506
0996933129	0974325984	21:10:18	3506
0978703066	0935273713	10:16:4	3507
0958611665	0954435767	13:2:13	3507
0970645477	0950835581	9:48:37	3507
0958377258	0933690877	7:51:21	3508
0916220270	0994672341	15:56:25	3509
0994796502	0925761688	12:18:45	3509
0988481860	0944352728	19:4:6	3509
0993246279	0952281190	8:3:24	3509
0987891017	0977966339	23:33:21	3509
0963396406	0913145451	22:53:51	3509
0930447106	0938520894	9:44:17	3509
0910280675	0930895914	13:38:13	3510
0932785903	0942395612	5:9:58	3510
0997791647	0985277336	23:10:58	3510
0930176663	0943461462	23:24:11	3511
0919208813	0929608651	12:34:38	3511
0963462131	0989487059	21:44:53	3511
0993147361	0969435065	7:6:11	3512
0926674701	0947505743	6:50:50	3512
0972528840	0910451696	8:9:11	3512
0971613680	0998126549	17:3:39	3512
0977555092	0964752743	23:26:21	3512
0912917842	0959542764	4:45:50	3512
0951943964	0937500365	10:16:37	3512
0959093737	0950523471	7:5:39	3513
0925078889	0994422751	1:21:51	3513
0931220182	0938743610	6:32:12	3513
0926956431	0916495988	16:31:43	3515
0971668227	0968942004	0:1:16	3515
0941167034	0918903999	0:44:0	3515
0932366245	0999439806	4:34:9	3516
0963824379	0951376450	11:37:33	3516
0961612434	0933521320	14:1:3	3516
0941037615	0996577391	0:47:16	3517
0949536689	0972699594	3:52:56	3518
0977479339	0929614341	5:0:42	3519
0926966411	0965809705	5:41:40	3519
0950222621	0975769578	1:9:1	3520
0981539877	0938991906	10:1:53	3520
0986196080	0910629239	12:48:19	3521
0995977589	0954461591	11:15:46	3521
0931278421	0911448854	15:51:4	3522
0916040919	0940336453	1:23:10	3522
0967370100	0955833839	15:21:42	3522
0924246899	0997769182	19:26:24	3522
0947949147	0997293633	5:10:21	3523
0996313597	0994210800	11:31:51	3523
0945944371	0964445034	18:30:58	3523
0960839717	0988019140	15:42:39	3523
0989224316	0919661237	19:5:36	3523
0999065336	0938210013	4:32:38	3523
0930005889	0926554685	3:35:5	3524
0943922479	0921861912	13:56:27	3525
0962205070	0915091701	4:25:15	3525
0931968178	0949107373	4:4:19	3525
0960028564	0969860869	2:0:59	3526
0928790918	0979441841	23:58:6	3526
0945616718	0955620802	21:40:20	3526
0975006341	0957052806	12:29:3	3527
0945038167	0991833663	0:28:17	3527
0916086836	0922854946	7:14:27	3528
0948367248	0929154358	10:38:13	3528
0916341259	0950410119	2:12:56	3528
0933189056	0943572160	16:21:27	3528
0981557104	0962216257	16:38:32	3528
0920325765	0923865146	4:30:38	3529
0936494833	0937363330	12:0:44	3529
0942962710	0927036356	1:32:34	3530
0929262855	0960230842	8:25:12	3530
0992272657	0973594600	21:5:57	3530
0966819023	0939836638	3:27:38	3531
0944865735	0928394481	10:53:13	3532
0922790338	0993106064	4:22:28	3532
0947107319	0915005590	7:15:8	3532
0934025032	0941806368	22:2:46	3532
0965900101	0960393017	18:44:16	3533
0964861657	0959441963	18:30:31	3533
0939249297	0967376812	11:45:50	3533
0964621072	0910401524	4:13:1	3533
0964425287	0926838999	13:9:41	3534
0991607653	0949270086	16:9:19	3535
0913448887	0910275668	1:27:43	3535
0927508893	0999233019	7:17:4	3535
0981879901	0952015960	10:54:4	3535
0980732788	0916361171	12:57:47	3535
0994513666	0912183246	3:25:47	3536
0989489838	0963319869	7:0:59	3536
0939042646	0993612913	10:28:1	3536
0944108288	0990651779	7:47:9	3536
0969173333	0968188346	22:36:45	3536
0950396936	0948738989	17:12:25	3536
0955102569	0992063340	7:19:51	3537
0934818647	0961976551	17:24:42	3537
0992538756	0927057571	4:27:39	3537
0951452485	0961730271	20:49:17	3538
0966837931	0934765829	11:58:28	3539
0926765167	0977863560	3:25:57	3539
0977849247	0929022213	3:34:44	3539
0961783429	0968847363	8:17:33	3539
0939547336	0951968006	15:15:51	3539
0942508526	0950452654	11:20:10	3539
0962823587	0923328957	1:2:20	3540
0926805085	0976337685	14:42:19	3540
0911339771	0985462388	17:46:9	3540
0963642561	0948344196	5:3:44	3541
0953533359	0993577654	17:52:9	3541
0916322864	0972757565	13:11:9	3541
0943514427	0913489839	20:32:37	3542
0928828807	0915254657	3:19:58	3542
0975329273	0910879856	13:3:26	3542
0931207929	0954523671	12:9:12	3543
0918678531	0924654614	11:33:1	3543
0958342750	0971790074	18:6:58	3543
0963522910	0951938255	20:44:40	3543
0929369878	0919330969	9:31:6	3543
0911515962	0926145270	23:24:13	3543
0924220358	0968732571	22:0:17	3543
0928720875	0958751341	8:11:29	3544
0971012742	0951437610	17:38:16	3545
0919764587	0987636374	17:50:35	3545
0928558573	0936660602	14:35:40	3546
0910848204	0933855487	3:53:27	3546
0960483986	0997422569	19:47:15	3547
0996847466	0932573389	4:11:21	3547
0955318896	0942491435	0:19:8	3547
0995128090	0944055284	17:25:3	3547
0951811732	0918562981	4:43:57	3548
0964140922	0979506679	23:44:36	3548
0968053753	0979792053	20:1:58	3548
0995413277	0985329866	22:9:37	3549
0932108628	0914291159	18:9:5	3550
0930784314	0975033998	23:14:44	3550
0950098037	0955331766	16:40:17	3551
0910185372	0941240603	17:37:49	3552
0938894984	0929123821	0:11:44	3552
0991582974	0965739961	2:50:39	3553
0946243974	0958377535	15:29:13	3553
0969210630	0985518574	6:18:22	3554
0954161493	0985822853	18:48:47	3554
0954948743	0970962379	13:52:37	3554
0977445200	0981576006	8:39:27	3555
0927813743	0940213983	4:27:38	3555
0918566918	0962835326	20:31:29	3555
0927686300	0984683643	2:9:40	3555
0968750247	0966009125	6:36:40	3556
0943848402	0941326755	8:34:39	3556
0960496236	0924732521	1:32:2	3556
0923969432	0948783009	19:0:21	3556
0913018282	0925623596	15:1:20	3557
0989351468	0924284650	20:23:33	3557
0968835708	0945576817	17:16:2	3557
0915751556	0940830227	11:6:27	3557
0948873950	0992994304	23:11:36	3558
0946410476	0970627227	6:23:5	3558
0924251976	0999244433	14:25:39	3558
0919589496	0930916905	21:12:40	3559
0984937517	0951593009	0:47:43	3559
0943315910	0989390748	17:49:59	3559
0974523978	0969582475	16:38:36	3559
0939264503	0915479110	17:54:48	3559
0982465989	0926276558	15:3:41	3559
0960329446	0977877888	12:40:12	3559
0925007404	0967030745	12:56:57	3560
0916168254	0946350854	3:14:50	3561
0920387443	0953557787	7:32:11	3562
0934065144	0961254141	4:13:23	3563
0923003353	0988708022	12:28:49	3563
0992835619	0977766671	8:54:23	3564
0989300505	0999134005	21:57:36	3564
0952882388	0961348869	22:15:52	3564
0912356308	0977711181	3:32:47	3564
0954823390	0928352025	17:55:12	3565
0946248710	0952355116	11:8:37	3565
0953928854	0987333429	15:50:50	3565
0949854081	0932925287	23:21:34	3565
0920676527	0996431035	18:14:23	3566
0980021332	0915418326	21:40:41	3566
0999116184	0997568256	22:35:47	3566
0990938754	0947517381	13:40:3	3566
0940729249	0925481649	1:4:26	3566
0982249485	0978905528	20:5:11	3567
0999750725	0972158666	13:7:16	3567
0921907974	0947106975	10:44:30	3567
0955248836	0921506988	23:23:45	3567
0979592638	0952366091	4:47:39	3567
0967633032	0916755902	18:24:49	3568
0979277601	0961698067	18:12:42	3568
0910150500	0960056630	23:6:17	3569
